run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
281727,125,210450650,49.9628,-2.94854,39.6728,-2.06352,0.193166,10.29,5,2,2,205.382,249.52900000000002,120.86200000000001,84.5203,1,1,2,66.3509,2,1,0,0.912542,17,1169,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.19490467526550176,4,1.791759469228055,0,0,6.443457311211291,1.4274089309484415
281727,125,210144053,29.5897,3.02724,53.3265,-1.30574,1.0,-23.7368,4,1,1,53.3265,101.95,53.3265,21.3085,1,0,1,37.3407,0,0,0,0.328533,18,1434,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.35261010388935626,2,1.0986122886681096,0,0,-2.406767401872058,-0.5356656106626975
281727,125,211298618,30.144000000000002,0.7986,54.4143,-0.149795,1.0,-24.2703,3,1,1,54.4143,76.3654,54.4143,11.4187,1,0,1,41.2787,1,0,0,0.553584,17,1387,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3523211658015646,2,1.0986122886681096,0,0,-2.374463749556006,-0.5285003149195336
281727,125,210241579,34.6638,-1.2835299999999998,30.8468,-0.776098,1.0,3.8169699999999995,3,1,0,30.8468,58.696999999999996,30.8468,16.8592,1,0,1,23.5213,1,0,0,0.557195,20,1491,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5211770755338246,2,1.0986122886681096,0,0,-2.6389675291783887,-0.5871700835152424
281727,125,211111743,57.8354,-1.9607599999999998,149.108,0.240452,0.835841,-91.2723,7,2,2,178.392,251.864,103.89200000000001,74.5004,1,1,2,57.934,0,0,0,0.263966,10,1043,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.24379730166076938,4,1.6094379124341003,0,0,4.274888240422188,0.9463971066612947
281727,125,211348258,35.5703,-0.21301199999999998,45.5207,0.515319,1.0,-9.95041,4,1,0,45.5207,94.5483,45.5207,19.6229,1,0,1,34.8672,0,0,0,0.527055,14,1030,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4333032853784215,2,1.0986122886681096,0,0,-2.8496432535093743,-0.6339002134698251
281727,125,211196419,34.6205,1.12113,52.6039,0.96146,1.0,-17.9834,2,1,1,52.6039,62.9448,52.6039,10.3409,1,0,1,40.1555,1,0,0,0.55507,14,1498,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3924141167296122,2,1.0986122886681096,0,0,-2.018801481156173,-0.44961061808785446
281727,125,211083712,13.8785,-1.04098,35.2348,-1.42272,1.0,-21.3564,6,1,0,35.2348,96.1802,35.2348,14.9234,1,0,1,24.9223,2,0,0,0.556869,11,1341,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.27694244841189863,2,1.0986122886681096,0,0,-4.561641326090575,-1.0136397048980177
281727,125,211518208,11.7861,2.85285,4.6227,0.541944,0.0539231,7.163360000000001,4,2,0,85.7276,139.635,44.5638,41.1639,1,0,1,26.7302,0,0,0,0.378795,13,1214,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.11963919739081975,3,1.3862943611198906,0,0,-3.228604487055332,-0.7179578700773309
281727,125,210082148,20.0932,1.8852200000000001,24.8485,1.80938,0.27316799999999997,-4.7553,3,2,1,90.9643,105.766,55.9284,35.0358,1,0,1,46.4318,0,0,0,0.524312,18,1686,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.179311514177989,3,1.3862943611198906,0,0,-1.574670527432091,-0.3510976202078865
281727,125,211557329,18.3,2.50509,33.3338,0.704221,0.121428,-15.0338,6,4,2,274.515,295.758,114.40899999999999,88.5825,1,0,1,19.8727,3,0,0,0.7239270000000001,13,1212,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.062284090328948494,5,1.791759469228055,0,0,3.186861585771127,0.7050611524247486
281727,125,210475763,46.0638,1.81197,14.0245,1.53399,0.16389,32.0392,3,2,0,85.5726,97.9585,46.0203,39.5523,1,1,2,53.3375,0,0,0,0.33534200000000003,19,1480,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.3472938047172572,4,1.6094379124341003,0,0,1.4809261611904634,0.3266664211953574
281727,125,210783534,31.366,1.26833,0.0,0.0,0.0,31.366,5,0,0,0.0,83.7747,21.8416,21.5391,0,0,0,0.0,0,0,0,0.542361,22,1457,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9691033800902181,0,0.0,0,0,-6.636040376905396,-1.4737636111053851
281727,125,211074950,74.938,2.34032,213.08900000000003,-0.574916,0.904818,-138.151,6,3,2,235.505,283.139,113.124,85.1554,2,0,2,31.6637,1,0,0,0.7760779999999999,18,1408,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.24061545772420637,5,1.791759469228055,0,0,6.889015701971726,1.5262385496371078
281727,125,210142304,11.3539,-1.24397,39.2932,-1.88819,1.0,-27.9393,4,1,0,39.2932,92.7921,39.2932,28.3438,1,0,1,25.4308,2,1,1,0.973348,6,813,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.21983615730602493,2,1.3862943611198906,0,0,-2.0791308200299135,-0.46299231099336835
281727,125,210790537,37.8941,-1.97524,39.0974,-1.5048,1.0,-1.20331,3,1,0,39.0974,60.9384,39.0974,11.0378,1,0,1,31.8671,0,0,0,0.527067,17,1085,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.485874742760429,2,1.0986122886681096,0,0,-2.575362838265133,-0.5730618824800443
281727,125,210867041,18.1174,-1.7991400000000002,83.6531,0.0966318,0.178096,-65.5357,5,4,4,469.707,481.31300000000005,177.424,121.801,2,0,2,121.806,2,2,2,0.989584,15,1332,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.03706320715578028,6,2.1972245773362196,0,0,13.314547923223932,2.951490351571042
281727,125,210617093,26.1808,-0.48546300000000003,35.3761,0.401652,1.0,-9.195319999999999,3,1,0,35.3761,67.4304,35.3761,21.6288,1,0,1,16.5576,1,1,0,0.9277,15,1197,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4185117868692343,2,1.3862943611198906,0,0,-0.6123367398301922,-0.1376416888369248
281727,125,211253072,36.0301,-2.7725,28.0967,-2.03821,0.251999,7.9334,3,2,1,111.495,124.68299999999999,69.7382,41.757,1,0,1,29.0556,0,0,0,0.34237199999999995,18,1535,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.24258593328669698,3,1.3862943611198906,0,0,-0.43149109379775963,-0.09752818944038756
281727,125,211618067,40.1953,-3.02237,52.2599,-2.96985,1.0,-12.0647,3,1,1,52.2599,81.3822,52.2599,19.0889,1,0,1,25.1881,2,1,1,0.9993,11,984,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.43010233780463797,2,1.3862943611198906,0,0,1.190784095639586,0.26230980644280794
281727,125,210557525,27.0924,1.6718400000000002,9.42941,2.68457,0.07369930000000001,17.6629,6,2,2,127.944,188.012,65.1719,62.7726,1,0,1,64.3561,0,0,0,0.528188,9,929,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.173628717401837,3,1.3862943611198906,0,0,-0.008335891109411936,-0.0036678375874239838
281727,125,210268442,40.7624,1.76817,52.3925,2.1360099999999997,1.0,-11.6301,5,1,1,52.3925,115.333,52.3925,23.0997,2,0,2,56.7054,0,0,0,0.530532,13,1375,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4329291412342852,3,1.3862943611198906,0,0,0.8081866408219518,0.1774455970485077
281727,125,210053536,45.9656,-0.18312,45.9942,-1.0020799999999999,0.161807,-0.028646299999999996,7,3,3,284.253,339.403,163.315,67.9026,1,0,1,34.424,1,0,0,0.612287,21,1305,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.13877723050577476,4,1.6094379124341003,0,0,4.41083124161469,0.9765507189596021
281727,125,210984427,36.2311,1.59189,48.6062,1.94777,0.182352,-12.3751,4,2,2,266.551,292.265,149.293,117.258,1,1,2,86.0625,1,1,0,0.8659819999999999,12,1186,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.11926673757275362,4,1.791759469228055,0,0,5.973546314925667,1.3231776437735814
281727,125,211011873,28.9406,-0.944149,41.8645,2.8583,1.0,-12.9239,8,1,0,41.8645,148.602,41.8645,27.3217,1,0,1,27.616,2,0,0,0.61327,18,1660,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4030437949393567,2,1.0986122886681096,0,0,-3.3041896435453957,-0.7347234665722977
281727,125,211042245,14.1457,0.44538999999999995,56.0603,-1.2829899999999999,0.585291,-41.9146,8,2,1,95.7818,180.761,65.5039,30.2779,1,0,1,41.0011,2,0,0,0.563587,19,1485,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.12752203015483085,3,1.3862943611198906,0,0,-2.0226503926297075,-0.4504643478372744
281727,125,211576603,24.5605,0.953514,30.3031,0.542756,0.0671035,-5.74256,10,6,4,451.587,518.219,128.155,101.337,1,0,1,16.3814,0,0,0,0.528297,17,1822,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.05147360093052987,7,2.0794415416798357,0,1,10.38089893993361,2.300775616090133
281727,125,211525215,24.9639,-2.80239,35.1856,2.54873,1.0,-10.2217,5,1,0,35.1856,95.7762,35.1856,21.2448,1,0,1,30.2048,1,0,0,0.5544600000000001,11,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4082437305292766,2,1.0986122886681096,0,0,-3.5143938008326,-0.7813489979106507
281727,125,210288887,53.0246,-2.77391,31.3529,0.035865499999999995,1.0,21.6717,7,1,0,31.3529,109.756,31.3529,19.1988,1,0,1,27.0983,0,0,0,0.541542,22,1455,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6210605838774853,2,1.0986122886681096,0,0,-1.3870069568922982,-0.309471832201633
281727,125,211131598,45.1778,1.45802,41.2867,1.71007,0.122814,3.8911300000000004,8,3,2,336.171,397.167,152.987,147.436,1,0,1,39.4762,1,1,1,0.9955799999999999,13,1350,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.1181586028254829,4,1.791759469228055,0,0,6.219690341927051,1.377775022782698
281727,125,210830835,28.693,-2.3498,48.957,-2.0487599999999997,1.0,-20.264,2,1,0,48.957,60.6942,48.957,11.7372,1,0,1,39.0665,0,0,0,0.532226,14,1274,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.36481881754609025,2,1.0986122886681096,0,0,-3.419583407356158,-0.7603190381358897
281727,125,210933033,55.3648,-0.479667,46.5306,0.0725512,1.0,8.83422,3,1,0,46.5306,76.517,46.5306,17.5338,1,0,1,40.0432,0,0,0,0.28831799999999996,18,1316,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5380687572039178,2,1.0986122886681096,0,0,-1.5084605772768742,-0.3364115447957102
281727,125,210238079,18.2273,2.9015400000000002,0.0,0.0,0.0,18.2273,1,0,0,0.0,28.4753,28.4753,0.0,1,0,1,22.6127,0,0,0,-10.0,16,1401,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9479906175073983,1,0.6931471805599453,0,0,-3.860701862976114,-0.8581638317016645
281727,125,210192522,65.834,0.445092,87.8513,0.167505,0.21207800000000002,-22.0174,6,3,3,414.241,475.33099999999996,166.84400000000002,158.495,1,0,1,142.857,0,0,0,0.526546,14,1372,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.13684768487242116,4,1.6094379124341003,0,0,6.2989461349069344,1.3953548057280971
281727,125,210855946,25.1971,-1.8640599999999998,29.6586,-2.48086,0.0777694,-4.46152,9,4,3,381.366,462.961,137.767,113.76100000000001,1,0,1,45.5356,1,1,1,0.994819,20,1210,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.06182380102614786,5,1.9459101490553132,0,0,7.751780202720276,1.7176089477606218
281727,125,211178901,38.8492,-1.2690000000000001,43.958999999999996,-1.06152,1.0,-5.109780000000001,6,1,0,43.958999999999996,108.176,43.958999999999996,16.2413,1,0,1,29.723000000000003,0,0,0,0.381865,18,1392,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4635489128748739,2,1.0986122886681096,0,0,-2.5872919559078325,-0.5757078884185883
281727,125,210767179,39.4404,1.84582,35.4041,3.02057,0.414996,4.036230000000001,4,2,1,85.3119,114.56299999999999,50.7858,34.5261,1,0,1,18.4216,1,1,0,0.9040739999999999,13,1394,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3136356154122032,3,1.6094379124341003,0,0,2.4488749438887214,0.541367818560944
281727,125,210933040,59.4754,0.740119,38.5052,3.04051,1.0,20.9702,5,1,0,38.5052,96.1244,38.5052,19.367,1,0,1,27.8954,2,0,0,0.5694229999999999,18,1432,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6008793642390529,2,1.0986122886681096,0,0,-1.122813076263628,-0.25087080251874855
281727,125,210249903,57.5278,-1.09541,54.2515,-0.7837810000000001,1.0,3.2763,2,1,1,54.2515,65.5186,54.2515,11.2671,1,0,1,39.917,0,0,0,0.118855,14,1082,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5100918342284444,2,1.0986122886681096,0,0,-0.47780848422478045,-0.10780188224806664
281727,125,211228542,45.6893,-2.2109099999999997,27.4916,-2.24808,0.17231300000000002,18.1977,8,3,2,159.54399999999998,233.205,61.3432,56.879,1,0,1,30.3256,0,0,0,0.52761,18,1370,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.2215418169616643,4,1.6094379124341003,0,0,2.7989450002184717,0.6190171029170121
281727,125,210910405,31.252,-0.41379399999999994,42.095,-0.612927,1.0,-10.843,2,1,0,42.095,68.3825,42.095,26.2875,1,0,1,34.3004,0,0,0,0.5266350000000001,17,1187,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.42035320860290265,2,1.0986122886681096,0,0,-3.1256940001149713,-0.695131222898669
281727,125,211664352,24.5037,-0.340275,85.7097,-1.58294,1.0,-61.206,5,1,1,85.7097,161.822,85.7097,26.6662,1,0,1,67.4643,1,0,0,0.556834,12,1143,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.2203304637750487,2,1.0986122886681096,0,0,-2.938376238347676,-0.6535821389784205
281727,125,210334577,14.1135,0.490069,12.4902,1.99538,0.12428800000000001,1.62327,3,2,1,100.494,112.884,53.5491,46.9446,1,1,2,56.0757,1,0,0,0.792161,16,1362,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.12208117985424821,4,1.6094379124341003,0,0,0.19942272905137548,0.042415247448256456
281727,125,211197005,31.6764,1.86168,3.62315,-3.04441,0.0215101,28.0533,4,2,2,168.44,194.511,84.3203,84.1194,1,0,1,48.4226,1,1,1,0.999109,19,1436,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.15750281926287463,3,1.6094379124341003,0,0,3.0737633493149437,0.6799747533912828
281727,125,210598549,31.2423,2.68729,38.3486,-2.93886,1.0,-7.106210000000001,4,1,0,38.3486,79.4221,38.3486,17.2953,1,0,1,26.8793,1,0,0,0.719287,17,1443,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.44258254250902024,2,1.0986122886681096,0,0,-3.062682319669192,-0.68115455793056
281727,125,210534307,22.1565,-2.74936,132.555,-0.20423,0.9992260000000001,-110.399,4,2,1,132.658,185.648,89.3994,43.2584,1,0,1,80.2789,0,0,0,0.331609,17,1406,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.14219793408187303,3,1.3862943611198906,0,0,-1.316058762099077,-0.2937347634280066
281727,125,210333414,51.4685,1.8442900000000002,44.4019,1.8385200000000002,1.0,7.066610000000001,1,1,0,44.4019,44.4019,44.4019,0.0,1,0,1,29.8977,0,0,0,0.13780699999999999,17,1254,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5313129707320297,2,1.0986122886681096,0,0,-1.7297661567068778,-0.3854994903541215
281727,125,210560589,29.8716,-2.15314,54.8248,-1.31273,0.124675,-24.9531,6,4,3,439.74300000000005,470.315,175.28099999999998,163.499,1,0,1,93.2293,3,2,0,0.929111,15,1291,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0634735938919022,5,2.0794415416798357,0,0,10.809967114175317,2.395947528304328
281727,125,210339256,33.2273,-2.7668,46.5595,-2.49293,1.0,-13.3323,5,1,0,46.5595,108.62100000000001,46.5595,20.8801,1,0,1,36.5368,2,0,0,0.736118,11,1129,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4112961523417192,2,1.0986122886681096,0,0,-3.039335089490495,-0.6759758924540572
281727,125,210409915,15.3549,-0.279752,30.3873,-0.734105,1.0,-15.0324,1,1,0,30.3873,30.3873,30.3873,0.0,1,0,1,24.7976,0,0,0,0.21325700000000003,12,1183,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.32850186769129397,2,1.0986122886681096,0,0,-4.31801986386742,-0.9596018577489663
281727,125,210536647,8.56818,-2.22811,33.1886,-0.321013,1.0,-24.6204,3,1,0,33.1886,70.7655,33.1886,20.0645,1,0,1,19.4538,0,0,0,0.166035,15,1363,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.20039348145487101,2,1.0986122886681096,0,0,-5.13567167900627,-1.1409657794840118
281727,125,210657530,30.0198,-1.11762,0.0,0.0,0.0,30.0198,3,0,0,0.0,56.0807,27.0404,17.2564,1,0,1,23.87,0,0,0,0.399877,15,1383,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.967762525870573,1,0.6931471805599453,0,0,-3.242926141616473,-0.7211345663052994
281727,125,210976398,13.7928,-1.3260399999999999,47.1797,1.71203,1.0,-33.3869,3,1,0,47.1797,72.7546,47.1797,13.2479,1,0,1,30.4194,0,0,0,0.275606,15,1224,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.22256323369236355,2,1.0986122886681096,0,0,-4.699515051879654,-1.0442215725712196
281727,125,210550659,38.1572,0.892317,49.6894,-1.4760799999999998,1.0,-11.5322,6,1,0,49.6894,127.50399999999999,49.6894,21.1344,1,0,1,29.4525,1,1,0,0.863341,21,1409,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4294728216949214,2,1.3862943611198906,0,0,0.086667885415495,0.017405016616747267
281727,125,211139336,32.7355,-2.97569,36.2216,3.05133,1.0,-3.48607,1,1,0,36.2216,36.2216,36.2216,0.0,1,0,1,33.0008,0,0,0,0.110884,17,1199,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4679367783970462,2,1.0986122886681096,0,0,-2.906057725002904,-0.6464135469000688
281727,125,210289610,3.4988099999999998,-2.21797,0.0,0.0,0.0,3.4988099999999998,3,0,0,0.0,65.0,29.051,21.7895,1,0,1,23.3631,0,0,0,0.526668,15,1373,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.7777189968013763,1,0.6931471805599453,0,0,-5.235298946923363,-1.1630641735518141
281727,125,210190916,49.5508,-0.5838180000000001,48.2468,-0.720662,1.0,1.30397,2,1,0,48.2468,60.1366,48.2468,11.8898,1,0,1,42.6015,0,0,0,-10.0,13,1061,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5015384989109047,2,1.0986122886681096,0,0,-1.910863969709133,-0.42566892308283305
281727,125,210266837,10.4656,-0.660445,12.9384,2.64594,0.12263399999999999,-2.47281,5,2,1,105.505,147.292,56.9717,48.5329,1,0,1,24.8689,0,0,0,0.534347,20,1451,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.08947205537117875,3,1.3862943611198906,0,0,-2.2731979516190006,-0.506038477360517
281727,125,210711845,35.085,-1.65769,46.6083,-1.11986,1.0,-11.5233,2,1,0,46.6083,57.3028,46.6083,10.6945,1,0,1,39.6754,0,0,0,0.5298689999999999,16,1327,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.42427862958667756,2,1.0986122886681096,0,0,-2.900768056453118,-0.6452402418145725
281727,125,210422763,19.1763,-2.1139,18.4248,-0.578407,0.0926244,0.751517,3,2,2,198.919,217.373,104.12799999999999,94.7912,1,0,1,65.4351,0,0,0,0.271336,14,1244,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.08752492636765828,3,1.3862943611198906,0,0,-0.18239751902053594,-0.042276569173480424
281727,125,210190919,15.6873,2.88426,30.5125,0.34659,0.17776,-14.8252,8,3,2,171.65,247.602,83.5091,56.9825,1,1,2,51.7405,2,0,0,0.6455310000000001,10,1505,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.08329364390378327,5,1.791759469228055,0,0,3.056957105038003,0.6762469485784413
281727,125,211525937,16.9755,-3.02255,35.3541,0.777383,1.0,-18.3785,4,1,0,35.3541,74.8597,35.3541,14.1646,1,0,1,23.3595,1,1,1,0.981542,13,1156,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.31831290690348324,2,1.3862943611198906,0,0,-1.4458594342153956,-0.32252594141232094
281727,125,210846166,49.1449,-1.30523,52.1157,-1.6152,1.0,-2.9708200000000002,4,1,1,52.1157,95.7061,52.1157,16.5079,1,0,1,20.8332,0,0,0,0.375762,12,982,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.48058489780032587,2,1.0986122886681096,0,0,-0.9972892605124113,-0.2230282770399517
281727,125,210210190,22.5759,-2.84764,40.3467,-1.7754599999999998,0.0940944,-17.7708,12,6,4,428.79,518.5930000000001,165.542,69.4663,1,1,2,35.731,5,1,1,0.984023,15,1542,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.04990628161848627,8,2.302585092994046,0,1,14.357898593765865,3.1829166944847924
281727,125,210434443,54.0238,1.3703,0.0,0.0,0.0,54.0238,3,0,0,0.0,58.2872,29.2685,15.6731,1,0,1,16.033,1,0,0,0.7595850000000001,22,1525,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9818260461836514,1,0.6931471805599453,0,0,-2.0938795999291773,-0.46626374819171085
281727,125,210931431,47.3843,-1.6901599999999999,14.6065,0.637333,0.19886600000000001,32.7778,8,2,0,73.4491,155.312,41.9743,31.4748,3,0,3,108.664,2,0,0,0.706896,21,1883,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.38892701016305875,5,1.791759469228055,0,0,3.722268895006109,0.8238202226433782
281727,125,210370786,49.6411,-1.22414,0.0,0.0,0.0,49.6411,4,0,0,0.0,66.7465,29.3249,13.6695,1,0,1,27.26,0,0,0,0.5269,17,1433,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9802531935522728,1,0.6931471805599453,0,0,-2.2995538199322385,-0.511884490968656
