run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
284029,44,69891777,36.605,-0.767885,81.2447,-0.338887,0.9283129999999999,-44.6398,5,2,0,87.5187,122.928,46.3164,41.2022,0,0,0,0.0,0,0,0,0.321243,18,1504,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2925504920330841,2,1.0986122886681096,0,0,-2.9894400745220864,-0.6727703330484234
284029,44,70137639,30.3887,-1.50462,28.5081,-0.7870020000000001,0.123749,1.88058,9,2,2,230.37099999999998,330.663,123.531,106.84,1,1,2,27.6021,0,0,0,0.530845,33,2066,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.11609388305380854,4,1.6094379124341003,0,0,1.716039649035531,0.37768927144581843
284029,44,70184361,28.445999999999998,-0.0571071,0.0,0.0,0.0,28.445999999999998,5,0,0,0.0,74.0521,19.827,19.6133,0,0,0,0.0,0,0,0,0.527537,19,1608,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.966039529987095,0,0.0,0,0,-4.426559424297254,-0.9935953949901358
284029,44,70048869,97.4139,-3.0430599999999997,102.499,-3.073,1.0,-5.0846599999999995,8,1,1,102.499,206.042,102.499,25.8695,0,0,0,0.0,2,0,0,0.697944,26,2039,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4848563730850533,1,0.6931471805599453,0,0,-1.4808483232902157,-0.3359896459680911
284029,44,69781982,76.1055,-0.344763,30.429000000000002,-0.190854,1.0,45.6765,6,1,0,30.429000000000002,107.39299999999999,30.429000000000002,26.1361,0,0,0,0.0,1,0,0,0.5533060000000001,34,2368,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7077310072581358,1,0.6931471805599453,0,0,-2.4541852214710795,-0.5532790942647017
284029,44,69280669,45.1467,1.47558,0.0,0.0,0.0,45.1467,7,0,0,0.0,110.85799999999999,23.2719,20.7436,0,0,0,0.0,1,0,0,0.7199399999999999,31,1959,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9783299780916078,0,0.0,0,0,-4.053844321280805,-0.9103898170883622
284029,44,69155933,41.2744,-2.49415,0.0,0.0,0.0,41.2744,22,0,0,0.0,347.046,26.1836,19.2407,0,0,0,0.0,9,0,0,0.794525,41,2629,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9763450220464395,0,0.0,0,0,-4.137592997910868,-0.9290860195795332
284029,44,69552230,18.6611,-2.01275,0.0,0.0,0.0,18.6611,4,0,0,0.0,63.4738,22.154,15.7396,0,0,0,0.0,1,0,0,0.555377,23,1872,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.94913814588197,0,0.0,0,0,-4.674891175979299,-1.0490334138491473
284029,44,69178123,94.6189,-1.48442,23.6533,-1.53769,0.24991,70.9656,12,2,1,94.6472,217.104,59.1499,35.4974,1,0,1,46.4696,5,0,0,0.780565,47,2701,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4972977319659151,3,1.3862943611198906,0,0,1.220857579215906,0.26714395156882925
284029,44,69906133,62.5635,-1.3501100000000001,3.83955,-2.9333,0.00833186,58.7239,7,2,2,460.827,538.116,231.88299999999998,228.945,0,0,0,0.0,1,0,0,0.544,34,2258,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.11930708126863473,2,1.0986122886681096,0,0,0.5990406663436135,0.1283284456612177
284029,44,69636909,80.9658,-2.75121,0.0,0.0,0.0,80.9658,6,0,0,0.0,92.2899,17.3925,17.1494,0,0,0,0.0,2,0,0,0.557326,24,1882,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9877997896683739,0,0.0,0,0,-3.306621637522544,-0.7435785053914586
284029,44,69543707,56.1782,-0.15356199999999998,91.6431,0.00220266,0.44577100000000003,-35.4649,24,3,2,205.584,532.879,106.544,67.133,0,0,0,0.0,2,0,0,0.614624,41,2713,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.21379863618130765,3,1.3862943611198906,0,0,0.5889210454643757,0.1260693236224559
284029,44,68621915,73.9957,0.038172500000000005,30.4766,-0.377923,1.0,43.5191,6,1,0,30.4766,117.522,30.4766,25.5126,0,0,0,0.0,1,0,0,0.554502,35,2043,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.7015652450927874,1,0.6931471805599453,0,0,-2.5152819116949248,-0.5669184273017005
284029,44,68512450,45.1506,1.64215,0.0,0.0,0.0,45.1506,8,0,0,0.0,137.709,28.2348,21.4439,0,0,0,0.0,0,0,0,0.53161,27,2015,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9783318093372567,0,0.0,0,0,-4.053760492091069,-0.910371102911983
284029,44,70030528,104.50200000000001,-1.73121,85.6556,-2.23204,0.534015,18.8468,6,2,1,160.399,219.454,122.87200000000001,37.5269,0,0,0,0.0,2,0,0,0.556054,28,1846,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3930109326403436,2,1.0986122886681096,0,0,-0.07965877652007733,-0.023185616709882218
284029,44,69593114,98.2443,1.06293,31.76,1.1305399999999999,1.0,66.4842,10,1,0,31.76,162.86,31.76,29.3207,2,0,2,160.096,2,0,0,0.5572550000000001,36,2229,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.749931872465255,3,1.3862943611198906,0,0,1.297402781769875,0.28423203778418776
284029,44,69182558,88.5412,3.02181,78.979,2.8771,0.944851,9.56219,11,2,1,83.5889,223.445,53.3558,30.2331,0,0,0,0.0,1,0,0,0.553886,38,2447,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5114142485910884,2,1.0986122886681096,0,0,-0.4140251923339907,-0.09783016594757055
284029,44,70212738,84.9845,-1.05735,108.65,-1.14716,0.6383340000000001,-23.6653,6,2,1,170.208,240.54,137.487,32.7217,0,0,0,0.0,1,0,0,0.558638,24,1742,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.3317212642836929,2,1.0986122886681096,0,0,-0.6116218707741279,-0.14194199744573488
284029,44,70205143,16.1375,-0.634155,0.0,0.0,0.0,16.1375,11,0,0,0.0,185.021,25.2675,24.3916,0,0,0,0.0,1,0,0,0.6326689999999999,31,2084,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9416484318016046,0,0.0,0,0,-4.74860674152435,-1.0654898069008165
284029,44,69747287,57.9866,2.5317,31.4562,-2.23009,1.0,26.5304,6,1,0,31.4562,108.31299999999999,31.4562,24.0275,0,0,0,0.0,1,0,0,0.5430659999999999,35,2224,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6411411411411412,1,0.6931471805599453,0,0,-3.0179425263563875,-0.6791332707380877
284029,44,69831379,150.366,0.858872,107.053,0.226456,0.253479,43.3129,15,6,3,422.334,573.618,151.679,101.914,1,0,1,59.9316,3,0,0,0.7260979999999999,24,2149,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.26209865783510544,7,2.0794415416798357,0,1,9.697106157885973,2.1593966553617436
284029,44,70176523,44.0037,-2.51545,20.7269,-1.2012,0.088648,23.2768,7,3,3,233.81099999999998,292.135,101.579,68.6638,1,0,1,64.2551,2,0,0,0.644315,21,1574,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.15782417498073095,4,1.6094379124341003,0,0,2.599993846902211,0.5750247678529762
284029,44,69383458,40.7908,1.78482,73.0504,2.39268,0.981145,-32.2596,5,2,0,74.4543,121.036,40.1492,34.3051,2,0,2,22.8221,2,1,0,0.9199809999999999,34,1892,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3509033929172068,4,1.791759469228055,0,0,2.2919068794528457,0.5062468890840065
284029,44,68752734,287.72700000000003,-2.5639,258.64799999999997,-2.49343,1.0,29.0789,9,1,1,258.64799999999997,377.42800000000005,258.64799999999997,18.5563,0,1,1,10.0724,1,0,0,0.552146,38,2251,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5256487782598768,2,1.0986122886681096,1,0,5.9015918241118515,1.3120793317001813
284029,44,68928520,115.03299999999999,2.43834,97.2004,-0.627108,0.9647969999999999,17.8322,8,2,1,100.74700000000001,176.917,51.078,49.669,0,0,0,0.0,0,0,0,0.52886,26,2012,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.530643970846019,2,1.0986122886681096,0,0,0.2612908065324721,0.05292857040961355
284029,44,68785438,68.6386,2.01119,0.0,0.0,0.0,68.6386,12,0,0,0.0,196.80599999999998,23.9962,22.6558,0,0,0,0.0,3,0,0,0.554046,27,1912,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9856401478490378,0,0.0,0,0,-3.560384090130113,-0.8002288835170063
284029,44,70184118,91.7154,2.35017,35.9962,-2.86701,1.0,55.7192,7,1,0,35.9962,128.694,35.9962,21.4169,0,0,0,0.0,2,0,0,0.5579310000000001,22,1790,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.7125651456434385,1,0.6931471805599453,0,0,-2.0988118344285187,-0.47394491166657393
284029,44,69831964,31.4105,-2.60986,57.5809,2.74611,1.0,-26.1703,5,1,1,57.5809,126.57799999999999,57.5809,24.4539,0,0,0,0.0,0,0,0,0.533918,34,1897,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3490389081623355,1,0.6931471805599453,0,0,-3.445603160855475,-0.7746049861350496
284029,44,68492860,243.146,2.87106,245.69799999999998,2.87533,1.0,-2.55202,7,1,1,245.69799999999998,357.647,245.69799999999998,26.0439,0,1,1,19.6897,1,0,0,0.5583199999999999,34,2301,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.49637435591739415,2,1.0986122886681096,0,0,3.8534897177508176,0.8548574000359611
284029,44,68591550,62.4698,-1.11174,37.0214,-2.8782900000000002,1.0,25.4485,7,1,0,37.0214,142.009,37.0214,19.8949,0,0,0,0.0,2,0,0,0.7390680000000001,35,2446,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.621644482302928,1,0.6931471805599453,0,0,-2.9607515257609407,-0.6663658507521184
284029,44,69878101,58.6254,1.19069,53.4868,2.3747,1.0,5.13854,5,1,1,53.4868,121.499,53.4868,23.9243,2,0,2,27.7568,3,0,0,0.82142,24,1834,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5182942246724933,3,1.3862943611198906,0,0,0.7732804040390031,0.1672260324535579
284029,44,70187042,54.8028,-2.75875,33.7253,-1.56287,1.0,21.0775,6,1,0,33.7253,124.11200000000001,33.7253,25.3919,1,0,1,10.9645,2,1,0,0.8638899999999999,26,1842,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.6121295995335543,2,1.3862943611198906,0,0,0.8278240447525487,0.17940245114361827
284029,44,68786026,64.5883,2.43261,35.4681,1.92093,1.0,29.1202,4,1,0,35.4681,86.0721,35.4681,23.4638,1,0,1,12.6509,0,0,0,0.242265,25,1516,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.6391312178150024,2,1.0986122886681096,0,0,-1.2029920481990735,-0.27396052035583396
284029,44,68952466,55.4826,-1.9667700000000001,41.8981,-2.2467900000000003,1.0,13.5846,14,1,0,41.8981,250.25400000000002,41.8981,29.3224,1,0,1,35.7357,3,0,0,0.7729520000000001,33,2461,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5639581747232943,2,1.0986122886681096,0,0,-1.58585520352845,-0.35943156737984305
284029,44,68499200,30.3287,2.76652,0.0,0.0,0.0,30.3287,5,0,0,0.0,69.6587,20.1105,14.1545,0,0,0,0.0,0,0,0,0.362883,26,1922,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9680803863550036,0,0.0,0,0,-4.382518649873639,-0.9837636547212236
284029,44,69752540,13.3587,0.38145100000000004,0.0,0.0,0.0,13.3587,8,0,0,0.0,134.68200000000002,24.4594,21.7357,0,0,0,0.0,2,0,0,0.562888,31,2044,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9303558121556965,0,0.0,0,0,-4.839182569470903,-1.0857101147102695
284029,44,69890366,38.2291,-2.33624,103.76100000000001,-2.06497,0.261884,-65.5322,11,5,3,396.21,504.096,134.556,103.98,1,0,1,13.7489,3,1,1,0.9730260000000001,31,2125,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0877943666519612,6,2.0794415416798357,0,0,7.011564472743652,1.5598715862590082
284029,44,68918592,81.6439,2.0070099999999997,74.242,0.829676,0.648343,7.40195,12,2,1,114.51,277.515,72.0423,42.4681,0,0,0,0.0,4,0,0,0.791531,42,2252,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.41411252833446355,2,1.0986122886681096,0,0,-0.6997629635952438,-0.1616187706854583
284029,44,70032277,49.0024,0.9853719999999999,18.5841,2.51805,0.14189200000000002,30.4184,8,3,1,130.97299999999998,205.442,61.8994,38.3216,1,0,1,12.1297,0,0,0,0.530148,24,2047,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.2707682922651366,4,1.6094379124341003,0,0,0.7843077265696317,0.16968779141219528
284029,44,70056221,33.3496,1.24722,150.882,-0.299199,0.63807,-117.53299999999999,14,4,3,236.467,397.587,68.64,63.4874,0,1,1,17.7186,5,1,0,0.865676,40,2363,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.12314459305670333,5,1.9459101490553132,0,0,5.361834708247153,1.1915829998138538
284029,44,69436865,68.1025,-1.90648,0.0,0.0,0.0,68.1025,11,0,0,0.0,151.239,20.5412,17.7151,0,0,0,0.0,2,0,0,0.82185,35,2029,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9855287435331572,0,0.0,0,0,-3.5714740100883358,-0.8027046168359419
284029,44,69312206,71.9875,-0.8354450000000001,69.1347,-0.943053,0.104799,2.85276,16,7,6,659.691,828.972,196.582,113.634,3,0,3,37.689,1,0,0,0.543554,31,2151,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.098252507750671,10,2.3978952727983707,0,1,14.749000312268338,3.2871904292443808
284029,44,69628418,139.428,2.2537700000000003,68.2723,2.5249900000000003,0.9127069999999999,71.1556,9,2,0,74.80199999999999,191.149,38.8096,35.9924,1,0,1,18.8239,2,0,0,0.5554,32,2025,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6478093202620453,3,1.3862943611198906,0,0,1.6077766225633559,0.3535204421976653
284029,44,69928593,84.1939,3.07579,12.1159,-3.01376,0.042826199999999995,72.078,10,4,3,282.908,382.68199999999996,108.2,81.4418,1,1,2,49.4479,1,0,0,0.5523680000000001,32,2325,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22872443744517482,6,1.9459101490553132,0,0,6.119835793404743,1.3608005008763888
284029,44,68563783,17.5615,0.9959450000000001,0.0,0.0,0.0,17.5615,3,0,0,0.0,36.2641,14.1246,11.206,0,0,0,0.0,0,0,0,0.530616,22,1735,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9461250437734019,0,0.0,0,0,-4.706237786085353,-1.0560312864548642
284029,44,69982903,24.4256,0.30704899999999996,39.3709,1.65985,1.0,-14.9453,8,1,0,39.3709,149.189,39.3709,26.6207,1,0,1,11.3155,2,0,0,0.7876989999999999,21,1830,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3769586320248779,2,1.0986122886681096,0,0,-2.7984139006736437,-0.630125312600398
284029,44,68781348,162.16299999999998,-3.02718,31.8415,-2.9144400000000004,1.0,130.321,11,1,0,31.8415,165.83599999999998,31.8415,18.9797,0,0,0,0.0,2,0,0,0.544828,50,2659,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.8315859377604107,1,0.6931471805599453,0,0,-0.33970121808624965,-0.08123795066251699
284029,44,69744632,81.7359,-0.938451,82.6703,-0.7505569999999999,1.0,-0.934349,11,1,1,82.6703,243.63400000000001,82.6703,29.8524,0,0,0,0.0,2,0,0,0.5558890000000001,34,2278,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.49415257711016874,1,0.6931471805599453,0,0,-1.8645237549100544,-0.42164202698585795
284029,44,69383721,31.5811,0.563418,193.99599999999998,-2.3279900000000002,0.902503,-162.415,8,3,2,214.953,292.02299999999997,88.4716,77.0848,1,0,1,80.63,0,0,0,0.528899,22,1716,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.12758282596216036,4,1.6094379124341003,0,0,1.2863793889149204,0.2817711560932886
284029,44,68484476,18.8388,-0.589175,32.8089,-2.07367,1.0,-13.9701,9,1,0,32.8089,133.54399999999998,32.8089,15.7156,0,0,0,0.0,1,0,0,0.554138,23,1831,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.3578275974069142,1,0.6931471805599453,0,0,-4.670932926126046,-1.0481497671606872
