run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
259721,272,344455387,22.2568,2.9062799999999998,46.5626,3.1024700000000003,1.0,-24.3059,5,1,0,46.5626,97.0711,46.5626,14.8904,1,0,1,38.9099,1,0,0,0.54487,12,1248,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.31877672967685194,2,1.0986122886681096,0,0,-3.2072527811955065,-0.7328818905114064
259721,272,344117926,26.484,-2.13856,50.9346,-2.31778,0.36143400000000003,-24.4506,3,3,1,140.923,140.923,64.1808,43.7453,1,0,1,33.949,0,0,0,0.164151,16,1452,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.1572618715374064,4,1.6094379124341003,0,0,1.2807002301841708,0.29105355652467696
259721,272,344575766,70.7248,-2.32935,52.3867,-1.8465799999999999,1.0,18.3381,5,1,1,52.3867,101.55799999999999,52.3867,14.19,1,0,1,44.8155,4,0,0,0.6935600000000001,17,1656,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.569848885880841,2,1.0986122886681096,0,0,1.1880210662920254,0.2699086200981565
259721,272,344849362,40.6501,-2.56157,44.6817,2.6558599999999997,1.0,-4.031540000000001,3,1,0,44.6817,70.8274,44.6817,15.5779,1,0,1,39.5324,0,0,0,-10.0,12,1181,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.47085894189626537,2,1.0986122886681096,0,0,-1.7886641455836307,-0.40922805877955054
259721,272,344869431,23.2254,-2.17862,41.0879,2.68204,1.0,-17.8625,7,1,0,41.0879,132.526,41.0879,27.8582,1,0,1,20.7348,1,1,0,0.94101,23,1787,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3555998548534525,2,1.3862943611198906,0,0,-0.5597587896223286,-0.12885084631082136
259721,272,344338633,21.654,-0.198694,0.0,0.0,0.0,21.654,2,0,0,0.0,37.6209,27.4364,10.1845,1,0,1,18.52,0,0,0,0.536025,14,1107,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9558576851770106,1,0.6931471805599453,0,0,-3.3387129917741434,-0.7628748002288175
259721,272,344247441,36.4334,-0.769104,25.0563,-0.122875,0.318119,11.3771,5,2,0,78.764,129.002,43.2373,35.5266,1,0,1,20.2573,0,0,0,0.38260500000000003,14,1455,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.31354746319625054,3,1.3862943611198906,0,0,-0.6881644892697474,-0.15814686325598132
259721,272,345234204,47.9077,-1.6072,46.2946,-1.85864,1.0,1.61317,3,1,0,46.2946,75.1752,46.2946,18.6951,1,0,1,36.2485,0,0,0,0.149543,11,906,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5032199852314492,2,1.0986122886681096,0,0,-1.299673024734402,-0.2976637574925574
259721,272,344183610,11.6879,-2.5546900000000003,24.8523,-2.70018,0.116121,-13.1644,5,3,3,214.02,237.22099999999998,78.4044,74.7475,2,0,2,126.98,0,0,0,0.11811500000000001,14,1130,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.051554886265542575,5,1.791759469228055,0,0,4.880615573930662,1.1123814352802415
259721,272,344001193,29.9185,1.30671,0.0,0.0,0.0,29.9185,6,0,0,0.0,110.741,26.3019,22.5842,2,0,2,47.2624,0,0,0,0.530522,22,1850,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9676569044423242,2,1.0986122886681096,0,0,-0.43336179967239713,-0.10001312049679557
259721,272,344944215,22.8777,1.9447299999999998,42.2802,1.45345,1.0,-19.4025,4,1,0,42.2802,95.7417,42.2802,22.093000000000004,2,0,2,138.27200000000002,0,0,0,0.278013,20,1353,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3458045070959024,3,1.3862943611198906,0,0,-0.9330541736574316,-0.21401893406916112
259721,272,344291203,23.8061,-3.1211,24.7772,2.16995,0.302989,-0.971148,4,2,0,81.7759,107.14399999999999,49.8782,31.8977,1,0,1,26.7318,2,0,0,0.606646,17,1261,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.22335947908652495,3,1.3862943611198906,0,0,-1.600631362336114,-0.36632800356867906
259721,272,344201834,32.9664,0.303058,37.1958,2.6162400000000003,0.254833,-4.2294,9,2,2,145.96200000000002,230.295,91.5755,54.3863,1,0,1,46.8659,2,1,1,0.998748,24,1872,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.18321954733104945,3,1.6094379124341003,0,0,3.7786760363278704,0.8609717279635455
259721,272,343966539,29.8168,-1.37599,42.9037,-0.025048400000000002,1.0,-13.0869,5,1,0,42.9037,89.7606,42.9037,13.0515,1,0,1,18.5075,2,1,1,0.9985780000000001,19,1619,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4044573761708073,2,1.3862943611198906,0,0,-0.04868247784747798,-0.01224776458518186
259721,272,343979301,22.6507,2.5836900000000003,12.3542,0.633203,0.11471700000000001,10.2966,4,2,1,107.693,134.18200000000002,59.9795,47.7132,1,0,1,22.3722,1,1,0,0.9321879999999999,18,1534,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.17245364642537098,3,1.6094379124341003,0,0,1.8352644065776351,0.41757848145723003
259721,272,345139375,86.4252,-2.51727,69.3057,-1.6787400000000001,0.587479,17.1195,3,2,2,117.971,136.043,67.9576,50.0139,1,0,1,42.8995,0,0,0,0.206654,13,981,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.42077312043747644,3,1.3862943611198906,0,0,4.65384483698993,1.0606432385310005
259721,272,344068685,11.6426,-0.90623,0.0,0.0,0.0,11.6426,1,0,0,0.0,12.7897,12.7897,0.0,0,0,0,0.0,0,0,0,-10.0,12,961,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9209023460364165,0,0.0,0,0,-7.034587848186774,-1.6060960335382355
259721,272,345046345,8.88802,0.7334970000000001,0.0,0.0,0.0,8.88802,3,0,0,0.0,51.266999999999996,28.6276,12.4548,2,0,2,86.6434,0,0,0,0.158471,20,1696,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.8988675184718478,2,1.0986122886681096,0,0,-1.7283152989275643,-0.39545934883044725
259721,272,343999383,18.3577,2.9136900000000003,67.8602,-2.32058,0.199273,-49.5024,9,4,3,340.539,428.5,168.981,79.9981,1,2,3,68.2681,0,0,0,0.5313140000000001,20,1695,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.05100824764439352,7,2.0794415416798357,0,0,9.40348439744725,2.1442829946215083
259721,272,345101034,34.7164,2.90738,58.6099,2.39057,0.12654300000000002,-23.8935,9,5,3,463.162,534.206,153.406,141.328,1,0,1,27.5913,4,2,1,0.9859399999999999,8,1207,8,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.06958890182457288,6,2.1972245773362196,0,0,13.181390503719769,3.006219821495127
259721,272,343948281,36.9235,2.06928,43.5231,3.06621,1.0,-6.599589999999999,3,1,0,43.5231,72.7463,43.5231,16.8708,1,0,1,35.8032,1,0,0,0.836303,13,1345,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.45334611880667824,2,1.0986122886681096,0,0,-2.0455151616031,-0.4678291313047545
259721,272,344074115,40.4518,-3.02833,33.0963,-2.89838,1.0,7.355569999999999,6,1,0,33.0963,112.62899999999999,33.0963,19.2655,0,0,0,0.0,0,0,0,0.528889,14,1486,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5426268409255232,1,0.6931471805599453,0,0,-4.108319831945648,-0.9384621385843908
259721,272,344619501,8.584,-0.0318625,0.0,0.0,0.0,8.584,3,0,0,0.0,57.9959,29.9532,16.2987,1,0,1,18.4385,0,0,0,0.162026,12,1206,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.8956594323873122,1,0.6931471805599453,0,0,-4.200836448010998,-0.9595699893994369
259721,272,344730769,36.721,1.68861,38.4666,1.8579299999999999,1.0,-1.7456599999999998,3,1,0,38.4666,78.6242,38.4666,27.0664,1,0,1,31.5042,0,0,0,0.447388,12,1201,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.48198131979482217,2,1.0986122886681096,0,0,-2.004869636133329,-0.4585557734539974
259721,272,344843863,8.916889999999999,-0.9055200000000001,16.3022,-1.52667,0.179014,-7.385269999999999,6,2,1,91.0662,156.408,53.3444,37.7218,1,0,1,20.271,1,1,1,0.988835,11,1134,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.0883008234348939,3,1.6094379124341003,0,0,0.718736339467686,0.16284037198377468
259721,272,345017143,20.7186,2.1248400000000003,44.9559,-2.17825,1.0,-24.2373,7,1,0,44.9559,132.654,44.9559,19.8438,2,0,2,115.62700000000001,2,0,0,0.5551050000000001,15,1533,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3107424877576885,3,1.3862943611198906,0,0,-1.1351752068433019,-0.2601332516535482
259721,272,345177649,41.7946,-1.1115700000000002,46.7812,-2.84646,1.0,-4.9865699999999995,5,1,0,46.7812,108.348,46.7812,19.4365,1,0,1,22.65,0,0,0,0.222269,9,1345,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4665836085192653,2,1.0986122886681096,0,0,-1.726620947646685,-0.39507277920018946
259721,272,344258337,15.9817,2.81556,0.0,0.0,0.0,15.9817,7,0,0,0.0,115.693,25.7936,19.5019,1,0,1,16.3065,1,0,0,0.5527340000000001,30,1931,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9411130805514171,1,0.6931471805599453,0,0,-3.675467199200123,-0.8397059455299578
259721,272,344748997,47.3393,1.6512099999999998,33.9742,0.010290100000000002,1.0,13.365,8,1,0,33.9742,134.87,33.9742,22.9165,1,0,1,13.2528,0,0,0,0.48497700000000005,27,2224,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5751097936547468,2,1.0986122886681096,0,0,-1.1974870893351446,-0.2743498321509743
259721,272,345228700,11.2787,-2.84706,39.8588,-2.51218,1.0,-28.5802,6,1,0,39.8588,113.527,39.8588,22.3697,1,0,1,18.1929,1,0,0,0.659326,14,1306,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.21632606089666748,2,1.0986122886681096,0,0,-4.1591403597208,-0.950056943542044
259721,272,345210460,35.4521,2.00564,9.58413,-1.7109599999999998,0.05772859999999999,25.868000000000002,7,4,1,166.021,205.248,50.8978,48.3198,1,0,1,23.8928,0,0,0,0.5315310000000001,22,1601,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.175095358346368,5,1.791759469228055,0,0,3.3210803639078508,0.7565703609676977
259721,272,344030343,69.0143,-2.5615900000000003,63.5881,-2.7104,0.137731,5.42625,9,6,5,461.684,516.19,145.511,88.0713,1,0,1,41.3972,1,1,1,0.9803299999999999,17,1614,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.1297997379340878,7,2.1972245773362196,0,1,17.2407586034032,3.932372764561609
259721,272,344805540,46.8455,-3.06261,67.445,-2.01447,0.35547,-20.5994,8,3,3,189.735,265.735,68.8531,66.7422,2,0,2,92.6166,1,1,1,0.9929459999999999,16,1253,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.19717737777300745,5,1.9459101490553132,0,0,9.172358611267498,2.091551184686453
259721,272,344686986,14.3945,1.16486,42.4289,-1.53546,1.0,-28.0344,3,1,0,42.4289,69.9092,42.4289,14.3637,1,0,1,27.1111,0,0,0,0.166378,12,1213,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.2489390108502786,2,1.0986122886681096,0,0,-3.871659474323683,-0.884467605116031
259721,272,344469937,12.3125,-1.45279,14.285,0.409275,0.06523580000000001,-1.97248,4,2,2,218.97400000000002,244.53900000000002,114.68799999999999,104.287,1,0,1,38.0835,0,0,0,0.526725,13,1277,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.05300566326497665,3,1.3862943611198906,0,0,0.5406713316073315,0.12221448464434259
259721,272,345175811,47.6716,-1.12049,50.9935,2.10927,0.33221100000000003,-3.3218699999999997,3,2,2,153.497,163.664,97.1549,56.3425,1,0,1,64.0116,1,1,0,0.849748,17,1111,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.23580120750700154,3,1.6094379124341003,0,0,4.763205214365685,1.0855940271449513
259721,272,344882162,6.91908,2.79323,13.3322,-0.7373649999999999,0.185625,-6.4131599999999995,4,2,0,71.8235,104.836,40.243,31.5805,1,0,1,22.6045,1,1,0,0.870058,20,1429,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.0867676967562374,3,1.6094379124341003,0,0,-0.6091433537997197,-0.1401180333044111
259721,272,344454119,25.7029,-3.09448,168.22400000000002,-1.7765400000000002,0.660094,-142.52100000000002,6,3,2,254.84799999999998,300.607,112.103,103.50299999999999,2,0,2,49.1923,1,1,1,0.9988319999999999,19,1575,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.09129042031121194,5,1.9459101490553132,0,0,7.24863502817107,1.6526498053633762
259721,272,345061517,22.4771,-1.49549,18.8059,-1.18105,0.15177000000000002,3.6711300000000002,4,2,2,123.91,150.297,69.3939,54.5165,2,0,2,32.3534,1,1,0,0.8631770000000001,18,1426,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.15250384870860476,4,1.791759469228055,0,0,4.917594295553261,1.120818204506535
259721,272,344749596,36.7091,-1.65583,0.0,0.0,0.0,36.7091,2,0,0,0.0,44.2763,28.8932,15.3831,1,0,1,25.1541,0,0,0,0.125719,17,1202,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9734812021501441,1,0.6931471805599453,0,0,-2.515610708913572,-0.5750823697331678
259721,272,345138138,34.0485,1.40862,58.917,-0.9573950000000001,0.385664,-24.8685,12,3,1,152.768,302.781,62.775,48.7411,1,1,2,41.2888,3,1,1,0.9993049999999999,17,1918,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.18128598925014575,5,1.9459101490553132,0,0,6.040078093466482,1.3769151258630496
259721,272,344764193,62.4139,-0.307442,43.4445,-0.6891649999999999,1.0,18.9695,5,1,0,43.4445,97.6873,43.4445,18.7086,1,0,1,37.1676,1,0,0,0.554035,23,1747,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.5840804279307944,2,1.0986122886681096,0,0,-0.32098203641288353,-0.07437345296035566
259721,272,345035972,25.439,-0.427746,34.597,-0.15058,1.0,-9.15803,3,1,0,34.597,58.4337,34.597,13.4845,1,0,1,27.4564,0,0,0,0.526927,20,1487,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.41678681433907855,2,1.0986122886681096,0,0,-2.825571015902385,-0.6458004331120141
259721,272,344997678,19.5811,0.0690712,43.2787,0.7556149999999999,0.476837,-23.6976,6,2,1,90.762,143.08,59.5336,31.2284,1,0,1,22.5169,1,1,0,0.9047940000000001,14,978,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.17586271623477343,3,1.6094379124341003,0,0,1.5459132869918917,0.35156244536412073
259721,272,345085229,28.2369,0.7972560000000001,32.1932,-1.75489,1.0,-3.9562199999999996,1,1,0,32.1932,32.1932,32.1932,0.0,1,0,1,24.5821,0,0,0,0.25254299999999996,11,992,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.45965902708932593,2,1.0986122886681096,0,0,-2.562994365769662,-0.5858930457233403
259721,272,345072467,44.086000000000006,-0.318974,44.6456,-0.554878,1.0,-0.559574,3,1,0,44.6456,65.5961,44.6456,10.7519,1,0,1,36.3827,0,0,0,0.197107,11,1228,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.4913096389677661,2,1.0986122886681096,0,0,-1.5471324479748252,-0.35412211935964827
259721,272,345214725,19.9808,0.911025,40.8628,2.74503,1.0,-20.881999999999998,4,1,0,40.8628,87.2827,40.8628,15.9472,1,0,1,11.9521,1,0,0,0.752831,15,1249,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.3230859781772083,2,1.0986122886681096,0,0,-3.3574295378882963,-0.7671450176227548
259721,272,345251221,7.88812,2.5489,32.8706,-1.56619,1.0,-24.9825,6,1,0,32.8706,100.993,32.8706,21.113000000000003,1,0,1,22.2597,1,0,0,0.543253,14,1307,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.18889755241539968,2,1.0986122886681096,0,0,-4.4812666136583745,-1.0235506920263293
259721,272,345194683,20.2827,-0.287558,33.1495,2.62098,1.0,-12.8668,5,1,0,33.1495,102.92200000000001,33.1495,25.8118,1,0,1,20.2579,1,1,0,0.952989,22,1488,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.37262318995006627,2,1.3862943611198906,0,0,-0.7211491046423064,-0.1656723691606057
259721,272,344698542,41.113,-3.02871,0.0,0.0,0.0,41.113,3,0,0,0.0,49.3197,18.4934,16.465999999999998,1,0,1,10.8054,0,0,0,0.52925,18,1338,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9762543632607509,1,0.6931471805599453,0,0,-2.2826660358760025,-0.521935577127139
259721,272,344804332,14.972000000000001,2.18948,16.2999,-1.74993,0.199969,-1.3279100000000001,4,2,0,81.5124,110.571,48.8066,32.7057,1,0,1,23.3626,0,0,0,0.384868,20,1367,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.15358354772661065,3,1.3862943611198906,0,0,-2.281187453197263,-0.5215982355345921
259721,272,345015915,23.5425,1.16515,44.9484,0.614345,1.0,-21.4059,2,1,0,44.9484,55.4109,44.9484,10.4625,1,0,1,35.4283,0,0,0,0.12184500000000001,15,1114,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.33878536614146604,2,1.0986122886681096,0,0,-3.0899314253640497,-0.7061147887557594
259721,272,344140383,30.9319,2.82302,75.4218,-2.2869200000000003,0.25007199999999996,-44.4899,13,3,3,301.6,456.055,116.527,103.98700000000001,2,0,2,46.2647,4,2,1,0.9950450000000001,25,2088,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.09274045451124764,5,2.0794415416798357,0,0,11.164064851505032,2.5459629430741004
259721,272,345256676,52.8814,-0.180722,22.4741,2.79089,0.292243,30.4074,3,2,0,76.9019,103.57,45.6801,31.2219,1,0,1,41.4482,0,0,0,0.376104,12,1170,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.4043436738482666,3,1.3862943611198906,0,0,0.4303066653836819,0.09703456552305023
259721,272,344167747,23.3513,-2.6619200000000003,49.8539,-3.04038,0.423525,-26.5026,5,2,1,117.712,157.975,68.8392,48.8724,1,0,1,32.8453,0,0,0,0.26717399999999997,12,1322,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.16437250155388478,3,1.3862943611198906,0,0,-0.4537853481671929,-0.10467279389468015
259721,272,345037799,22.7572,-2.98805,9.44107,-2.34211,0.102258,13.3161,3,2,0,92.3261,109.594,46.7234,45.6027,1,0,1,21.4263,2,1,0,0.856326,11,1054,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.19604198019870217,3,1.6094379124341003,0,0,0.7299831188397592,0.16540634716998096
259721,272,344450486,7.166360000000001,2.78885,37.9563,-2.53714,1.0,-30.7899,4,1,0,37.9563,89.4201,37.9563,23.6616,1,0,1,22.6931,0,0,0,0.28912899999999997,14,1236,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.15537612097827838,2,1.0986122886681096,0,0,-4.584696810429579,-1.0471484980861117
259721,272,344096610,7.3215699999999995,3.11605,28.3258,-0.396004,0.0625398,-21.0042,5,3,3,452.925,492.56,216.80700000000002,132.863,1,0,1,42.4713,0,0,0,0.47635600000000006,14,1184,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.01587344053311876,4,1.6094379124341003,0,0,4.619721777218493,1.0528579942620184
259721,272,344351979,10.2254,-2.20697,15.3989,2.67718,0.142346,-5.17352,3,2,1,108.179,118.834,58.278,49.9015,1,0,1,19.5336,0,0,0,0.52982,18,1475,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.08563671020498406,3,1.3862943611198906,0,0,-1.46105395030109,-0.3344831381198124
259721,272,345116242,31.2412,1.6596099999999998,34.2788,1.79405,1.0,-3.03762,6,1,0,34.2788,107.541,34.2788,18.7366,1,0,1,29.8934,1,0,0,0.542758,17,1468,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.46965123271196635,2,1.0986122886681096,0,0,-2.359656246405537,-0.5395010474954944
259721,272,344010896,32.1582,0.673288,40.4299,0.144276,1.0,-8.27168,10,1,0,40.4299,172.146,40.4299,18.9387,1,0,1,19.1851,2,1,1,0.9897389999999999,15,1495,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.43700272190748235,2,1.3862943611198906,0,0,0.15615704155074503,0.03448678106042804
259721,272,344596405,45.1186,-1.67085,0.0,0.0,0.0,45.1186,5,0,0,0.0,94.652,26.3566,23.866,1,0,1,21.6649,0,0,0,0.528135,16,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9783167745768518,1,0.6931471805599453,0,0,-2.0723009899739977,-0.4739403715690003
259721,272,344082042,9.35297,1.08291,0.0,0.0,0.0,9.35297,2,0,0,0.0,23.066999999999997,12.7053,10.3617,0,0,0,0.0,0,0,0,0.527501,11,982,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.9034093598262141,0,0.0,0,0,-7.208447752472951,-1.6457625180948974
259721,272,345225669,49.1615,-1.30855,49.5378,-1.11331,1.0,-0.37624,3,1,0,49.5378,80.3126,49.5378,17.0695,1,0,1,39.3913,0,0,0,0.526361,16,1710,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1,0.49309774491897135,2,1.0986122886681096,0,0,-1.2415257502240071,-0.2843973406275048
259721,272,344729540,38.5695,-2.4162,45.1075,2.74789,1.0,-6.53803,6,1,0,45.1075,117.694,45.1075,21.9346,1,0,1,20.9239,2,0,0,0.727681,22,1474,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1,0.45548968432986525,2,1.0986122886681096,0,0,-1.9412856045064582,-0.444048949589502
